step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
262,10.48,0.0001,0.013659341260790825,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.774535808968371,0.774535808968371,6.6838,14.962,0.15,,,,,,
263,10.52,0.0001,0.008157206699252129,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0002,0.02432112582027912,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.004487273748964071,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.004834930878132582,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0004,0.04414958134293556,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.003850020235404372,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0003,0.047912854701280594,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.0061457399278879166,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.003958513028919697,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.008417094126343727,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.02464175783097744,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.007488620933145285,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.008973677642643452,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7792553190987417,0.7792553190987417,6.6963,14.934,0.149,,,,,,
276,11.04,0.0002,0.0263260118663311,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0002,0.018850022926926613,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.0068853325210511684,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.007336181588470936,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.0038818870671093464,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.009786105714738369,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.007802261970937252,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.007317094132304192,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0040871803648769855,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.00562350545078516,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.01592046394944191,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.003107818542048335,9.722222222222224e-07,,,,,,,,,,,
